t,beta,y_true,avg_ensemble_pred,squared_error,overall_rmse,avg_base_pred_mae,avg_w_mae,avg_base_pred_mape,avg_w_mape,avg_base_pred_mase,avg_w_mase,avg_base_pred_mse,avg_w_mse,avg_base_pred_smape,avg_w_smape
9706,1,63.67,54.46222623029812,84.78306407413865,23.7548093077395,52.56529850000002,0.8197054532747934,-0.11740183549999995,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
9707,1,63.41,30.165980998256984,1105.1647892429812,23.7548093077395,26.350878749999996,0.8197054532747934,-0.09799956250000004,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
9708,1,63.46,46.42294053141284,290.2613641403886,23.7548093077395,41.36973250000003,0.8197054532747934,-0.028453051,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
9709,1,63.71,52.351296482838144,129.02012479237862,23.7548093077395,48.313402499999974,0.8197054532747934,-0.24684946,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
9710,1,63.58,43.17693122194392,416.28529028035973,23.7548093077395,41.98842999999994,0.8197054532747934,0.010093049999999992,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
9711,1,63.49,58.026720970054605,29.847436098908823,23.7548093077395,52.50514000000004,0.8197054532747934,0.047865462,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
9712,1,63.26,86.47548319902589,538.9587380970916,23.7548093077395,96.40578499999997,0.8197054532747934,-0.2499423570000001,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
9713,1,63.17,70.35090758106377,51.56545998505138,23.7548093077395,64.024625,0.8197054532747934,0.1624111299999999,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
9714,1,63.33,78.40593760801266,227.28383955096152,23.7548093077395,81.22929350000003,0.8197054532747934,0.14867352,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
9715,1,63.54,66.23565461059832,7.266548843749792,23.7548093077395,68.83570250000001,0.8197054532747934,-0.26566681000000025,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
9716,1,63.44,81.41577046775629,323.1283732813892,23.7548093077395,90.58476299999992,0.8197054532747934,-0.2767689749999997,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
9717,1,63.46,44.506733434933324,359.2262787820076,23.7548093077395,45.510667000000005,0.8197054532747934,0.16235413999999987,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
9718,1,63.51,57.675935087149654,34.036293822785844,23.7548093077395,51.92107100000004,0.8197054532747934,0.1892016935,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
9719,1,63.38,55.35885367935721,64.33880543217967,23.7548093077395,58.41425149999999,0.8197054532747934,0.06888832749999996,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
9720,1,63.43,53.70016389602684,94.66971654880042,23.7548093077395,46.443161500000016,0.8197054532747934,0.3890688414999999,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
9721,1,63.48,44.50876168331504,359.90786589976824,23.7548093077395,44.651360000000004,0.8197054532747934,0.075560195,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
9722,1,63.71,53.229337973637776,109.84425732016663,23.7548093077395,52.76556600000003,0.8197054532747934,0.042859299999999975,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
9723,1,63.87,68.47510901149691,21.207038845345387,23.7548093077395,69.57864999999995,0.8197054532747934,0.2731065034999998,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
9724,1,63.78,62.40228151214627,1.8981048682049395,23.7548093077395,60.87469199999999,0.8197054532747934,0.1394647200000001,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
9725,1,63.67,65.47833816150565,3.2700935286931108,23.7548093077395,68.42626250000008,0.8197054532747934,0.2993496624999996,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
9726,1,64.01,57.457934137131396,42.92959506481813,23.7548093077395,63.38814999999991,0.8197054532747934,-0.34799368400000014,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
9727,1,64.12,62.09495819507629,4.100805435583098,23.7548093077395,60.833587000000044,0.8197054532747934,0.3587345175000001,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
9728,1,64.04,75.67310484760215,135.32910709445426,23.7548093077395,78.18949800000007,0.8197054532747934,-0.08647428250000011,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
9729,1,64.12,41.17074277124835,526.6685334154525,23.7548093077395,37.42443600000001,0.8197054532747934,0.15981300500000012,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
9730,1,64.08,54.46950521472313,92.36164521252036,23.7548093077395,52.57417850000001,0.8197054532747934,-0.1173477864999999,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
9731,1,64.34,30.16422170542789,1167.9835717288834,23.7548093077395,26.34873250000001,0.8197054532747934,-0.09854376000000005,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
9732,1,64.31,46.42610500431516,319.83361289298114,23.7548093077395,41.37359300000002,0.8197054532747934,-0.028066023750000033,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
9733,1,64.76,52.353055160888154,153.9323332489558,23.7548093077395,48.31554800000003,0.8197054532747934,-0.24757536000000024,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
9734,1,65.11,43.17766485832454,481.0273515396427,23.7548093077395,41.989325,0.8197054532747934,0.009850114999999993,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
9735,1,64.95,58.030887123020875,47.8740807734741,23.7548093077395,52.51022250000003,0.8197054532747934,0.04780757749999998,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
9736,1,64.4,86.4807268548106,487.55843105172556,23.7548093077395,96.41218200000002,0.8197054532747934,-0.2492803425000001,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
9737,1,65.08,70.35052149979525,27.77837757858112,23.7548093077395,64.02415400000004,0.8197054532747934,0.16168229999999992,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
9738,1,65.08,78.40819302756742,177.64068057079953,23.7548093077395,81.23204500000008,0.8197054532747934,0.148422762,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
9739,1,64.79,66.24165567422175,2.107301538440105,23.7548093077395,68.84302350000004,0.8197054532747934,-0.26621691499999983,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
9740,1,64.69,81.42039360651276,279.905988537474,23.7548093077395,90.59040300000007,0.8197054532747934,-0.27738210000000013,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
9741,1,64.9,44.504743190092796,415.9665625834528,23.7548093077395,45.508238999999996,0.8197054532747934,0.16283279700000006,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
9742,1,64.89,57.67472602160611,52.06016977558084,23.7548093077395,51.91959600000001,0.8197054532747934,0.18935463500000008,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
9743,1,64.75,55.365099834911106,88.07635110868554,23.7548093077395,58.42187150000002,0.8197054532747934,0.06921005299999995,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
9744,1,64.94,53.70068563854782,126.3222421950159,23.7548093077395,46.44379799999999,0.8197054532747934,0.3901498785000005,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
9745,1,64.81,44.51242699624937,411.99137073334924,23.7548093077395,44.655831500000005,0.8197054532747934,0.0761834549999999,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
9746,1,64.9,53.23368159283469,136.10302078014476,23.7548093077395,52.770864999999965,0.8197054532747934,0.04224056,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
9747,1,64.9,68.47957025842642,12.813312311031817,23.7548093077395,69.58409250000008,0.8197054532747934,0.2743301635000001,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
9748,1,64.91,62.40635134972175,6.268274901323887,23.7548093077395,60.87965699999996,0.8197054532747934,0.13987446999999986,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
9749,1,65.13,65.48393265122421,0.12527026582026093,23.7548093077395,68.43308750000004,0.8197054532747934,0.29890398500000037,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
9750,1,64.97,57.45321099430972,56.5021353076034,23.7548093077395,63.382388,0.8197054532747934,-0.34973071399999983,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
9751,1,64.14,62.0947420387483,4.183077631411045,23.7548093077395,60.833323299999975,0.8197054532747934,0.35777716,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
9752,1,63.95,75.68268474523443,137.655873428401,23.7548093077395,78.20118499999992,0.8197054532747934,-0.08658234299999994,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
9753,1,63.89,41.17936361350047,515.7729773568519,23.7548093077395,37.434952999999965,0.8197054532747934,0.15953778100000002,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
9754,1,64.04,54.472726657154496,91.53273673492373,23.7548093077395,52.578108500000006,0.8197054532747934,-0.1178548419999999,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
9755,1,63.97,30.16050966928271,1143.0817189655684,23.7548093077395,26.344203999999994,0.8197054532747934,-0.0989705550000001,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
9756,1,64.06,46.42882068848192,310.8583978251664,23.7548093077395,41.376905999999984,0.8197054532747934,-0.028030784000000013,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
9757,1,64.24,52.36058333577103,141.1204895280218,23.7548093077395,48.32473200000003,0.8197054532747934,-0.24835583499999994,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
9758,1,63.87,43.17879605185004,428.12587662275723,23.7548093077395,41.99070499999998,0.8197054532747934,0.011343230000000024,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
9759,1,64.77,58.036163976876324,45.344502376248634,23.7548093077395,52.516660000000044,0.8197054532747934,0.04810684899999999,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
9760,1,65.21,86.4882665055698,452.764664443724,23.7548093077395,96.42137999999989,0.8197054532747934,-0.2492401335000002,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
9761,1,65.48,70.35131251555765,23.72965291889463,23.7548093077395,64.02511899999995,0.8197054532747934,0.1614056550000001,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
9762,1,64.65,78.41273706474752,189.41288951283707,23.7548093077395,81.23758850000004,0.8197054532747934,0.14894000500000001,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
9763,1,64.54,66.24496646454747,2.9069075233455144,23.7548093077395,68.8470625,0.8197054532747934,-0.26714969000000005,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
9764,1,64.58,81.42411506927056,283.72415078183906,23.7548093077395,90.59494300000004,0.8197054532747934,-0.27885165,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
9765,1,64.04,44.51146313539877,381.36378782990903,23.7548093077395,45.516437000000025,0.8197054532747934,0.16400521500000018,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
9766,1,64.91,57.6821197647946,52.24230563306223,23.7548093077395,51.928616000000005,0.8197054532747934,0.19000782500000019,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
