t,beta,y_true,avg_ensemble_pred,squared_error,overall_rmse,avg_base_pred_mae,avg_w_mae,avg_base_pred_mape,avg_w_mape,avg_base_pred_mase,avg_w_mase,avg_base_pred_mse,avg_w_mse,avg_base_pred_smape,avg_w_smape
11199,5,70.1,55.7574844466282,205.70770862883052,25.430065295049886,55.744160000000036,0.9995262393952357,0.04860057799999999,1.250439989820575e-97,83.86901149999996,0.00047376060415864595,38.77615534999997,6.063702162672503e-13,-20.024362500000024,4.6197234654745444e-67
11200,5,70.47,99.17637305051056,824.0557836311621,25.430065295049886,99.20411500000006,0.9995262393952357,-0.2570370519999998,1.250439989820575e-97,40.64722099999996,0.00047376060415864595,82.18734700000003,6.063702162672503e-13,-10.21724949999999,4.6197234654745444e-67
11201,5,70.26,62.70327919436715,57.104061620083435,25.430065295049886,62.68550000000004,0.9995262393952357,0.153233062,1.250439989820575e-97,100.2133025,0.00047376060415864595,33.04556150000002,6.063702162672503e-13,59.617712000000054,4.6197234654745444e-67
11202,5,70.33,80.28981752919574,99.19792874093703,25.430065295049886,80.29684249999994,0.9995262393952357,0.1554614829999999,1.250439989820575e-97,65.46873999999994,0.00047376060415864595,71.62744800000007,6.063702162672503e-13,26.721735999999982,4.6197234654745444e-67
11203,5,70.53,70.9627863759762,0.18730510383946058,25.430065295049886,70.97075750000009,0.9995262393952357,-0.2731356149999998,1.250439989820575e-97,54.145542499999955,0.00047376060415864595,70.57281499999999,6.063702162672503e-13,-55.90369349999996,4.6197234654745444e-67
11204,5,70.79,89.88561972299483,364.64265764010605,25.430065295049886,89.90930299999998,0.9995262393952357,-0.2951327300000002,1.250439989820575e-97,39.91933599999997,0.00047376060415864595,28.306172999999966,6.063702162672503e-13,55.80239799999997,4.6197234654745444e-67
11205,5,70.91,47.37361956353361,553.9613764356902,25.430065295049886,47.37737399999999,0.9995262393952357,0.17218816000000003,1.250439989820575e-97,39.452619500000026,0.00047376060415864595,69.35536150000004,6.063702162672503e-13,59.927282999999996,4.6197234654745444e-67
11206,5,70.85,54.653845319332525,262.3153770133677,25.430065295049886,54.63965400000003,0.9995262393952357,0.1885162825000001,1.250439989820575e-97,84.59427499999997,0.00047376060415864595,38.55915649999998,6.063702162672503e-13,16.655504500000003,4.6197234654745444e-67
11207,5,70.93,60.3602251787012,111.72014622424076,25.430065295049886,60.36945650000004,0.9995262393952357,0.07291216499999999,1.250439989820575e-97,40.88425400000004,0.00047376060415864595,76.49861999999993,6.063702162672503e-13,60.73789399999999,4.6197234654745444e-67
11208,5,71.05,46.49296090466461,603.0483190141117,25.430065295049886,46.4738915,0.9995262393952357,0.40028262750000004,1.250439989820575e-97,86.72503199999996,0.00047376060415864595,84.82885699999999,6.063702162672503e-13,21.129335999999988,4.6197234654745444e-67
11209,5,71.41,44.6770659108051,714.6499608151094,25.430065295049886,44.67757750000004,0.9995262393952357,0.08261762500000006,1.250439989820575e-97,43.59772999999998,0.00047376060415864595,59.638119000000046,6.063702162672503e-13,80.13310300000009,4.6197234654745444e-67
11210,5,70.96,52.812847856098706,329.3190977054742,25.430065295049886,52.81189200000001,0.9995262393952357,0.04000483499999997,1.250439989820575e-97,54.82948500000004,0.00047376060415864595,85.86985000000003,6.063702162672503e-13,61.78409849999994,4.6197234654745444e-67
11211,5,71.02,69.61280336014165,1.98019293550854,25.430065295049886,69.61583100000004,0.9995262393952357,0.27762566750000023,1.250439989820575e-97,63.22517749999998,0.00047376060415864595,77.43346999999996,6.063702162672503e-13,-32.43244849999998,4.6197234654745444e-67
11212,5,71.01,60.92706083295483,101.66570532530184,25.430065295049886,60.922721999999936,0.9995262393952357,0.14786367249999985,1.250439989820575e-97,70.08100349999997,0.00047376060415864595,25.291504499999984,6.063702162672503e-13,33.06802300000002,4.6197234654745444e-67
11213,5,70.97,68.46580449997963,6.271001216082326,25.430065295049886,68.47382250000005,0.9995262393952357,0.2929074719999997,1.250439989820575e-97,51.54966299999995,0.00047376060415864595,83.66554749999989,6.063702162672503e-13,32.04100049999995,4.6197234654745444e-67
11214,5,71.01,63.41191009538475,57.73100266116309,25.430065295049886,63.42771499999994,0.9995262393952357,-0.36135000299999986,1.250439989820575e-97,30.067185500000033,0.00047376060415864595,56.26946700000004,6.063702162672503e-13,94.77024999999996,4.6197234654745444e-67
11215,5,70.78,60.82821521231878,99.03799616397522,25.430065295049886,60.824710150000065,0.9995262393952357,0.3565242049999998,1.250439989820575e-97,68.22309300000005,0.00047376060415864595,44.20711000000003,6.063702162672503e-13,21.745837500000004,4.6197234654745444e-67
11216,5,71.03,78.20330397592977,51.456307444040505,25.430065295049886,78.2098380000001,0.9995262393952357,-0.08923297800000003,1.250439989820575e-97,64.41801149999996,0.00047376060415864595,53.08359299999997,6.063702162672503e-13,-28.16752199999998,4.6197234654745444e-67
11217,5,71.17,37.438931999687156,1137.7848249148722,25.430065295049886,37.42906599999997,0.9995262393952357,0.15871030000000005,1.250439989820575e-97,58.25392899999998,0.00047376060415864595,55.159590000000044,6.063702162672503e-13,39.887224000000046,4.6197234654745444e-67
11218,5,71.42,52.60971303053244,353.8268269883962,25.430065295049886,52.60515850000001,0.9995262393952357,-0.12111946899999994,1.250439989820575e-97,62.21872799999996,0.00047376060415864595,115.20657750000008,6.063702162672503e-13,30.763774499999972,4.6197234654745444e-67
11219,5,71.6,26.3768861292518,2045.1298901566695,25.430065295049886,26.36694820000002,0.9995262393952357,-0.09731558000000005,1.250439989820575e-97,47.34363800000001,0.00047376060415864595,57.57845349999995,6.063702162672503e-13,32.512210000000024,4.6197234654745444e-67
11220,5,71.09,41.40487331516982,881.2065288740686,25.430065295049886,41.391296000000004,0.9995262393952357,-0.03252982799999998,1.250439989820575e-97,70.04989500000006,0.00047376060415864595,30.20111649999997,6.063702162672503e-13,64.97570300000004,4.6197234654745444e-67
11221,5,71.49,48.34115777071311,535.8687976538964,25.430065295049886,48.330456,0.9995262393952357,-0.2508919649999998,1.250439989820575e-97,70.91944000000002,0.00047376060415864595,58.10102700000003,6.063702162672503e-13,20.79786850000002,4.6197234654745444e-67
11222,5,71.74,41.98477511930736,885.373280572559,25.430065295049886,41.981469999999966,0.9995262393952357,0.020272669999999993,1.250439989820575e-97,48.957819000000015,0.00047376060415864595,25.91540280000002,6.063702162672503e-13,42.315931000000035,4.6197234654745444e-67
11223,5,71.85,52.556166823674765,372.2519397557645,25.430065295049886,52.54132500000001,0.9995262393952357,0.04914992100000001,1.250439989820575e-97,83.86901149999996,0.00047376060415864595,38.77615534999997,6.063702162672503e-13,-20.024362500000024,4.6197234654745444e-67
11224,5,71.92,96.41565958772381,600.0374283434334,25.430065295049886,96.44209300000003,0.9995262393952357,-0.2560509040000002,1.250439989820575e-97,40.64722099999996,0.00047376060415864595,82.18734700000003,6.063702162672503e-13,-10.21724949999999,4.6197234654745444e-67
11225,5,72.6,64.0451096866263,73.18612216640406,25.430065295049886,64.02796649999996,0.9995262393952357,0.1529200099999999,1.250439989820575e-97,100.2133025,0.00047376060415864595,33.04556150000002,6.063702162672503e-13,59.617712000000054,4.6197234654745444e-67
11226,5,72.83,81.21923799768604,70.37928345951545,25.430065295049886,81.2267035,0.9995262393952357,0.15505727000000014,1.250439989820575e-97,65.46873999999994,0.00047376060415864595,71.62744800000007,6.063702162672503e-13,26.721735999999982,4.6197234654745444e-67
11227,5,72.6,68.86073771584732,13.982071018366147,25.430065295049886,68.86771249999997,0.9995262393952357,-0.2729279150000002,1.250439989820575e-97,54.145542499999955,0.00047376060415864595,70.57281499999999,6.063702162672503e-13,-55.90369349999996,4.6197234654745444e-67
11228,5,73.29,90.56483278608228,298.41981615594045,25.430065295049886,90.58883800000005,0.9995262393952357,-0.29417356999999994,1.250439989820575e-97,39.91933599999997,0.00047376060415864595,28.306172999999966,6.063702162672503e-13,55.80239799999997,4.6197234654745444e-67
11229,5,73.32,45.5267469537435,772.464897929591,25.430065295049886,45.529626,0.9995262393952357,0.17137840500000023,1.250439989820575e-97,39.452619500000026,0.00047376060415864595,69.35536150000004,6.063702162672503e-13,59.927282999999996,4.6197234654745444e-67
11230,5,73.5,51.97174359574778,463.4658238072266,25.430065295049886,51.95628100000005,0.9995262393952357,0.1881243220000001,1.250439989820575e-97,84.59427499999997,0.00047376060415864595,38.55915649999998,6.063702162672503e-13,16.655504500000003,4.6197234654745444e-67
11231,5,73.58,58.4283658513541,229.57207286135736,25.430065295049886,58.43668149999998,0.9995262393952357,0.07294500250000001,1.250439989820575e-97,40.88425400000004,0.00047376060415864595,76.49861999999993,6.063702162672503e-13,60.73789399999999,4.6197234654745444e-67
11232,5,73.42,52.40119848772698,441.7899400391839,25.430065295049886,52.3849295,0.9995262393952357,0.40043891650000035,1.250439989820575e-97,86.72503199999996,0.00047376060415864595,84.82885699999999,6.063702162672503e-13,21.129335999999988,4.6197234654745444e-67
11233,5,72.48,50.09471352623181,501.10120080452083,25.430065295049886,50.09779299999995,0.9995262393952357,0.08225714499999992,1.250439989820575e-97,43.59772999999998,0.00047376060415864595,59.638119000000046,6.063702162672503e-13,80.13310300000009,4.6197234654745444e-67
11234,5,71.71,62.92791896249932,77.12493126875921,25.430065295049886,62.9317575,0.9995262393952357,0.03814773499999996,1.250439989820575e-97,54.82948500000004,0.00047376060415864595,85.86985000000003,6.063702162672503e-13,61.78409849999994,4.6197234654745444e-67
11235,5,71.68,76.74119760705209,25.61571812851999,25.430065295049886,76.74760400000005,0.9995262393952357,0.2794557629999998,1.250439989820575e-97,63.22517749999998,0.00047376060415864595,77.43346999999996,6.063702162672503e-13,-32.43244849999998,4.6197234654745444e-67
11236,5,72.22,69.90965821509512,5.337684803561827,25.430065295049886,69.90957699999994,0.9995262393952357,0.14862308699999988,1.250439989820575e-97,70.08100349999997,0.00047376060415864595,25.291504499999984,6.063702162672503e-13,33.06802300000002,4.6197234654745444e-67
11237,5,72.22,78.55671155977964,40.15389792135924,25.430065295049886,78.56951250000009,0.9995262393952357,0.2924201120000002,1.250439989820575e-97,51.54966299999995,0.00047376060415864595,83.66554749999989,6.063702162672503e-13,32.04100049999995,4.6197234654745444e-67
11238,5,71.71,75.15402450740336,11.861311113793036,25.430065295049886,75.1753950000001,0.9995262393952357,-0.3622974454999999,1.250439989820575e-97,30.067185500000033,0.00047376060415864595,56.26946700000004,6.063702162672503e-13,94.77024999999996,4.6197234654745444e-67
11239,5,71.94,57.67464445805809,203.5004383930751,25.430065295049886,57.66964465,0.9995262393952357,0.3583547699999998,1.250439989820575e-97,68.22309300000005,0.00047376060415864595,44.20711000000003,6.063702162672503e-13,21.745837500000004,4.6197234654745444e-67
11240,5,72.4,86.2042886279372,190.55834239605304,25.430065295049886,86.21461499999995,0.9995262393952357,-0.08958769050000007,1.250439989820575e-97,64.41801149999996,0.00047376060415864595,53.08359299999997,6.063702162672503e-13,-28.16752199999998,4.6197234654745444e-67
11241,5,72.23,36.44818659830502,1280.3384105480725,25.430065295049886,36.43785099999997,0.9995262393952357,0.159801388,1.250439989820575e-97,58.25392899999998,0.00047376060415864595,55.159590000000044,6.063702162672503e-13,39.887224000000046,4.6197234654745444e-67
11242,5,72.24,60.41093536691311,139.9267195545351,25.430065295049886,60.41007850000005,0.9995262393952357,-0.1211051239999999,1.250439989820575e-97,62.21872799999996,0.00047376060415864595,115.20657750000008,6.063702162672503e-13,30.763774499999972,4.6197234654745444e-67
11243,5,72.0,31.491617122662248,1640.9290833369903,25.430065295049886,31.484103499999964,0.9995262393952357,-0.09832818049999999,1.250439989820575e-97,47.34363800000001,0.00047376060415864595,57.57845349999995,6.063702162672503e-13,32.512210000000024,4.6197234654745444e-67
11244,5,71.92,46.77741181164949,632.1496487340778,25.430065295049886,46.76638099999995,0.9995262393952357,-0.03246384849999997,1.250439989820575e-97,70.04989500000006,0.00047376060415864595,30.20111649999997,6.063702162672503e-13,64.97570300000004,4.6197234654745444e-67
11245,5,72.11,49.24780753218058,522.6798723435692,25.430065295049886,49.237535499999964,0.9995262393952357,-0.25215587499999986,1.250439989820575e-97,70.91944000000002,0.00047376060415864595,58.10102700000003,6.063702162672503e-13,20.79786850000002,4.6197234654745444e-67
11246,5,72.19,41.686599450149686,930.4575940469999,25.430065295049886,41.68315299999997,0.9995262393952357,0.02002028999999997,1.250439989820575e-97,48.957819000000015,0.00047376060415864595,25.91540280000002,6.063702162672503e-13,42.315931000000035,4.6197234654745444e-67
11247,5,72.06,56.68627921169264,236.35121580984372,25.430065295049886,56.673394999999964,0.9995262393952357,0.04986708499999999,1.250439989820575e-97,83.86901149999996,0.00047376060415864595,38.77615534999997,6.063702162672503e-13,-20.024362500000024,4.6197234654745444e-67
11248,5,72.32,100.52484189628859,795.5131236095057,25.430065295049886,100.55322299999993,0.9995262393952357,-0.25598557750000017,1.250439989820575e-97,40.64722099999996,0.00047376060415864595,82.18734700000003,6.063702162672503e-13,-10.21724949999999,4.6197234654745444e-67
11249,5,72.1,64.07024427320525,64.47695252712568,25.430065295049886,64.05311299999995,0.9995262393952357,0.15232524999999986,1.250439989820575e-97,100.2133025,0.00047376060415864595,33.04556150000002,6.063702162672503e-13,59.617712000000054,4.6197234654745444e-67
11250,5,72.33,78.88300383800876,42.941835303144124,25.430065295049886,78.88936199999992,0.9995262393952357,0.15496535249999988,1.250439989820575e-97,65.46873999999994,0.00047376060415864595,71.62744800000007,6.063702162672503e-13,26.721735999999982,4.6197234654745444e-67
11251,5,72.15,75.09870101381378,8.69482867014739,25.430065295049886,75.10863250000007,0.9995262393952357,-0.27385871999999983,1.250439989820575e-97,54.145542499999955,0.00047376060415864595,70.57281499999999,6.063702162672503e-13,-55.90369349999996,4.6197234654745444e-67
11252,5,72.31,91.47055348791035,367.12690352046957,25.430065295049886,91.49498799999999,0.9995262393952357,-0.29476896499999977,1.250439989820575e-97,39.91933599999997,0.00047376060415864595,28.306172999999966,6.063702162672503e-13,55.80239799999997,4.6197234654745444e-67
11253,5,72.2,49.0910405314809,534.0238666717727,25.430065295049886,49.095608999999975,0.9995262393952357,0.17228362500000016,1.250439989820575e-97,39.452619500000026,0.00047376060415864595,69.35536150000004,6.063702162672503e-13,59.927282999999996,4.6197234654745444e-67
11254,5,72.2,61.627240033721264,111.78318877355,25.430065295049886,61.61635399999994,0.9995262393952357,0.18813686150000014,1.250439989820575e-97,84.59427499999997,0.00047376060415864595,38.55915649999998,6.063702162672503e-13,16.655504500000003,4.6197234654745444e-67
11255,5,72.45,61.927079512998404,110.73179134895761,25.430065295049886,61.93705349999996,0.9995262393952357,0.07267585,1.250439989820575e-97,40.88425400000004,0.00047376060415864595,76.49861999999993,6.063702162672503e-13,60.73789399999999,4.6197234654745444e-67
11256,5,72.21,50.87712537576516,455.0915006716635,25.430065295049886,50.86013400000001,0.9995262393952357,0.3998993995000003,1.250439989820575e-97,86.72503199999996,0.00047376060415864595,84.82885699999999,6.063702162672503e-13,21.129335999999988,4.6197234654745444e-67
